window_start,down_up_byte_ratio,downlink_throughput_bps,psz_mean_down,psz_std_down,psz_p90_down,iat_mean_down,iat_cov_down,burst_cnt,burst_bytes_avg,up_tiny_pkt_rate,label
1755335634,2097863.0,5582086.824213377,1022.35039,500.5267026,1292.0,0.001644891696972922,31.63248079086373,9,221873.31532987865,0.0,1
1755336697,303755.0,785773.174834975,860.4957507,569.0744193,1292.0,0.007259050450181375,8.130865380769855,9,30046.473373171044,0.0,0
1755335291,308.0,813.1402618360812,61.6,5.388877434,66.0,0.48875548166716,0.2435795823073479,0,0.0,0.0,1
1755336124,931263.0,2483368.0,1033.588235,491.4236338,1292.0,0.00142948,7.896771865,15,62079.2,0.0,0
1755335450,800556.0,2107047.732022979,978.6748166,523.0409549,1292.0,0.003907759501777045,20.941647299186894,6,132878.65661364785,0.0,1
1755334994,2154.0,5744.0,153.8571429,104.7738088,336.2,0.011540523,1.053721122,4,411.0,0.0,1
1755336787,12558.0,33488.0,380.5454545,479.5861278,1292.0,0.037000932,1.583161508,5,2056.8,0.0,0
1755335790,1332717.0,3495155.1472262195,1012.702888,503.1988168,1292.0,0.0031363870972685244,16.696853485640503,21,58861.3693710468,0.0,1
1755336724,179691.0,471148.76944232313,730.4512195,580.6029208,1292.0,0.014612142985076114,3.6360638339852325,20,8384.379140999472,0.0,0
1755336760,133019.0,333538.1608744171,898.777027,541.506168,1292.0,0.004668793039982001,4.909655011904348,10,12357.399599039998,0.0,0
1755335468,1342232.0,3427900.8834107276,1062.733175,472.553436,1292.0,0.0012890062083173732,22.283844084573815,8,158223.31005810777,0.0,1
1755335468,1342232.0,3438607.9870898253,1062.733175,472.553436,1292.0,0.0015396012841213758,20.81857165836223,8,160996.642380097,0.0,1
1755336766,39486.0,98656.99258804765,759.3461538,584.2726868,1292.0,0.03480954601050288,5.171481022084423,7,5135.766746785496,0.0,0
1755336829,437993.0,1156583.3110232344,1057.954106,457.5497864,1292.0,0.007862108364439615,6.846240656900236,15,26442.592732508718,0.0,0
1755335423,196424.0,484020.51033777994,581.1360947,578.967868,1292.0,0.008934274667880982,6.784053375213915,29,6092.173150214439,0.0,1
1755335559,1089027.0,2695016.827729938,1128.525389,413.1806949,1292.0,0.001931108284910012,23.70861697517929,5,206363.54790363833,0.0,1
1755336727,304196.0,735855.6293255887,965.7015873,521.1376077,1292.0,0.008038070857446936,4.326283922197011,15,19239.68125403749,0.0,0
1755335784,664732.0,1646708.3973726134,874.6473684,562.3997074,1292.0,0.002910902811652657,8.955417625847561,27,22725.081491418172,0.0,1
1755336175,15024.0,39675.43044674957,349.3953488,461.5718412,1287.4,0.05884029889016895,3.2569950358461495,9,1289.3138585426884,0.0,0
1755336510,1006.0,2525.9894108807503,201.2,145.2947349,383.4,0.4881364780575486,1.5222793529495697,1,712.6014852933525,0.0,0
1755336808,170051.0,447331.4230001812,833.5833333,581.5793557,1292.0,0.012305605191849239,5.458936657462222,13,12545.30180615151,0.0,0
1755335486,12943.0,31363.345326147584,719.0555556,577.3356882,1292.0,0.022457697421814884,1.9949995366281852,3,3663.3627870746272,0.0,1
1755335426,2504491.0,6013369.687087511,979.0817045,524.0061116,1292.0,0.0014457292987930497,11.697727531880675,19,130386.72261912926,0.0,1
1755336754,18749.0,46909.11115793773,646.5172414,566.3035387,1292.0,0.0757225261983536,5.712592987102533,4,4294.80933885076,0.0,0
1755336703,449595.0,1198920.0,1050.455607,471.5409967,1292.0,0.006789337,4.063039254,20,22361.0,0.0,0
1755336357,687892.0,1694922.1467519673,981.3009986,509.1626752,1292.0,0.00427372367920797,5.0674739676409395,37,17460.135367281033,0.0,0
1755336441,573018.0,1485765.7085810336,998.2891986,491.4456099,1292.0,0.004788999255445172,5.50920876008754,23,23108.79504383253,0.0,0
1755336351,109306.0,291482.6667,993.6909091,515.2707981,1292.0,0.022159423,8.621814592,4,27250.75,0.0,0
1755336757,16564.0,44170.66667,318.5384615,468.0795651,1470.6,0.025879374,2.759743043,9,1704.777778,0.0,0
1755335030,2130.0,5433.75188556462,152.1428571,190.0642212,297.0,0.15912297734699984,2.2208971923113063,3,381.0538955540296,0.0,1
1755335006,1024938.0,2733168.0,1097.364026,442.0183247,1292.0,0.00314859,11.96759745,14,73160.5,0.0,1
1755336715,5488.0,13276.189722192965,196.0,344.426231,347.0,0.11358174119127498,3.187463920452988,7,709.0072177500736,0.0,0
1755336001,9.37037037,1268.3254345338826,63.25,4.763139721,66.0,0.33424605142984776,1.3687135685273828,2,125.35159938714804,0.333333333,0
1755335129,58115.0,144223.07813082892,450.503876,519.9971992,1292.0,0.016515004270800687,3.8714553299072043,16,3562.036861456694,0.0,1
1755336838,370170.0,927084.3391604333,1060.659026,462.5160802,1292.0,0.007343311534979839,6.014151512619862,19,18639.29452510787,0.0,0
1755336664,68805.0,173775.94165250563,608.8938053,580.540233,1292.0,0.02429085086116098,10.029687723562208,8,7997.614996180792,0.0,0
1755336772,6330.0,15240.160387312675,527.5,557.7128144,1292.0,0.03069982723706943,3.681078883785827,3,2042.6733640130976,0.0,0
1755336712,19535.0,51162.45103730933,651.1666667,599.9551141,1292.0,0.015119293211351508,2.7880191959921405,6,2994.5726267252703,0.0,0
1755336763,916672.0,2431728.272098804,919.4302909,581.0872737,1466.0,0.002502536338740732,17.078634624097663,23,38009.76755991007,0.0,0
1755335471,242.0,645.3333333,60.5,5.5,66.0,0.176886956,0.50686901,0,0.0,0.0,1
1755335477,380910.0,936220.5486647678,1120.323529,420.9036092,1292.0,0.0005724955204809054,5.0598143810902485,4,87540.50927266837,0.0,1
1755334949,1259187.0,3276455.2557508005,1015.473387,503.8609136,1292.0,0.002954720470489813,11.508756958538212,13,87385.38892343514,0.0,1
1755335757,2376.0,6280.568725501696,132.0,102.2078492,315.4,0.05205426282071216,2.452479021023715,4,512.4616068289433,0.0,1
1755336859,83700.0,207061.4002231334,675.0,586.1883986,1292.0,0.006231169318735383,3.254154165207523,20,3855.215595216383,0.0,0
1755336871,337537.0,814063.8394288953,1054.803125,468.480838,1292.0,0.005002333498678096,7.177896576160095,12,26724.27303376513,0.0,0
1755336757,16564.0,44127.27677184679,318.5384615,468.0795651,1470.6,0.03263655344309417,3.7927920361360927,9,1663.8276122332607,0.0,0
1755336796,952885.0,2385876.0706518525,1010.482503,504.9404944,1292.0,0.003882340929056965,16.313071408794872,29,29819.624316074474,0.0,0
1755336805,534481.0,1383829.2778757222,571.6374332,579.5194359,1292.0,0.0033544037595012745,8.173929008399897,36,14255.510061437444,0.0,0
1755335078,38253.0,92176.69496925622,637.55,576.0913824,1292.0,0.003471899203321418,3.5030732933371604,5,7359.571126600267,0.0,1
1755335577,1481592.0,3819075.4965919084,1099.919822,441.5525213,1292.0,0.0021157631315052387,18.42713468805171,13,106840.1609530082,0.0,1
1755335423,196424.0,482069.4070127623,581.1360947,578.967868,1292.0,0.011785790252991877,6.179209880316474,29,6547.240714069671,0.0,1
1755335285,2184.0,5793.00781337877,60.66666667,5.96284794,66.0,0.10431831842811011,3.0375825894525534,7,266.7190888055321,0.0,1
1755335402,121.0,322.6666667,60.5,5.5,64.9,0.244531155,0.0,0,0.0,0.0,1
1755336730,445914.0,1172340.4392611943,833.4841121,573.0420604,1292.0,0.0055532468704168,4.413632175154329,38,11461.568857852553,0.0,0
1755336871,337537.0,882700.406827894,1054.803125,468.480838,1292.0,0.005434707802136725,6.505624060954348,12,27543.881268458485,0.0,0
1755336673,103650.0,257320.0211985804,893.5344828,551.9519505,1292.0,0.01651478038787622,4.175540936586806,11,9045.18819417931,0.0,0
1755336022,174.0,446.61234128634135,58.0,5.656854249,63.6,0.6682994622446976,0.09982737911206623,0,0.0,0.0,0
1755336859,83700.0,220395.9191734721,675.0,586.1883986,1292.0,0.0067073048371821915,2.5063386759143276,20,3984.295533468481,0.0,0
1755335162,186585.0,497560.0,982.0263158,529.4813493,1292.0,0.014851555,5.007619539,8,23236.125,0.0,1
1755336184,173702.0,445763.58245793247,789.5545455,580.6646284,1292.0,0.009348219433758553,3.140159472300725,24,6517.082122961433,0.0,0
1755335351,602.0,1481.413125206929,100.3333333,48.15830377,152.0,0.30127267588165874,2.2110733031670753,1,429.7116306542008,0.0,1
1755336829,437993.0,1084612.8055535534,1057.954106,457.5497864,1292.0,0.0102913787020798,7.254303322374049,15,26274.343991496033,0.0,0
1755336706,192804.0,488114.5963900701,841.9388646,567.4650255,1292.0,0.010237197794096098,5.098577789747799,13,13876.899297102906,0.0,0
1755335063,7767.0,20375.068391508223,287.6666667,444.6069425,1287.8,0.08662112930516248,2.8185970120524697,9,690.579032841626,0.0,1
1755336745,320117.0,816459.8597427888,925.1936416,535.6799256,1292.0,0.012858419936941564,3.363208317996055,28,10647.33656104355,0.0,0
1755336736,151044.0,370306.1834253978,719.2571429,579.3116939,1292.0,0.014017568650313039,2.646688351612298,23,6331.670290805458,0.0,0
1755335709,24056.0,61610.06324276404,829.5172414,568.2289862,1292.0,0.08169659286578826,5.1013515814647405,3,7222.068726062808,0.0,1
1755335787,2024350.0,5016096.8392957635,1112.28022,428.6968172,1292.0,0.0018012770723847744,19.182675879052237,18,107539.19056124217,0.0,1
1755335420,46152.0,123072.0,480.75,542.7019593,1292.0,0.029587525,2.165642245,15,2673.4,0.0,1
1755336312,2919.0,7784.0,583.8,563.2723675,1273.4,0.008169532,0.895404248,1,2622.0,0.0,0
1755335132,1794111.0,4476305.479954687,1099.332721,442.250772,1292.0,0.001999319641246156,15.404498662663473,23,70643.53826192203,0.0,1
1755336826,405039.0,1080104.0,983.1043689,514.1137782,1292.0,0.004515248,4.683326575,23,17555.30435,0.0,0
1755334991,24701.0,61148.01218935553,588.1190476,589.922723,1292.0,0.05756550737749964,4.395821974087791,6,3999.519317623879,0.0,1
1755335574,1185971.0,3145157.5899858614,1014.517536,503.2598319,1292.0,0.002658898026461592,10.679926088164942,28,41933.40267419144,0.0,1
1755336790,243774.0,634789.9977447627,843.5086505,578.7125857,1292.0,0.014957900605598524,11.023579709771546,18,12390.158797190958,0.0,0
1755335706,12611.0,31924.24122138077,630.55,574.6943079,1292.0,0.1591969006612733,3.7931271421226844,2,4183.992832850013,0.0,1
1755336865,686459.0,1751560.1662899433,1060.987635,456.7623476,1292.0,0.005503397928012171,7.839687548369984,24,26034.191739102098,0.0,0
1755336022,174.0,434.14599590272894,58.0,5.656854249,63.6,0.7860615354169938,0.12823281392975444,0,0.0,0.0,0
1755336661,179653.0,457005.1918431623,787.9517544,576.6514746,1292.0,0.008790752242076587,3.566353042609074,18,9040.662077755647,0.0,0
1755335378,688639.0,1836370.667,1117.920455,423.4919599,1292.0,0.002522057,12.83643091,8,86020.125,0.0,1
1755336784,208059.0,552322.7924648399,779.247191,593.1726533,1292.0,0.0049871294859461755,5.253892683481918,15,12862.748886598652,0.0,0
1755335078,38253.0,96211.10270691292,637.55,576.0913824,1292.0,0.004164747427166207,3.613169458811641,5,7215.554276680474,0.0,1
1755336766,39486.0,105296.0,759.3461538,584.2726868,1292.0,0.030185863,3.660718035,7,5611.714286,0.0,0
1755336772,6330.0,16880.0,527.5,557.7128144,1292.0,0.020751346,2.758040621,3,2110.0,0.0,0
1755336715,5488.0,14634.66667,196.0,344.426231,347.0,0.096949851,2.305606243,7,735.1428571,0.0,0
1755335057,11906.0,31749.33333,626.6315789,489.9290185,1288.8,0.091043168,2.870690924,5,1941.6,0.0,1
1755336862,280472.0,724563.6701276072,1038.785185,478.3374043,1292.0,0.007300090553006123,11.782638272430363,12,21787.567340370995,0.0,0
1755335189,3952.0,10204.088234820936,263.4666667,384.1016995,875.2,0.12676357832837504,2.4585985577984926,2,1600.2334246512924,0.0,1
1755335697,7880.0,19756.36964422227,358.1818182,450.7747509,1236.3,0.1598578846463865,2.677185698280097,5,1277.4405654800937,0.0,1
1755336399,296554.0,768004.0752443647,1012.129693,490.1207871,1292.0,0.013461521893610192,8.69147903379272,14,20415.921837560712,0.0,0
1755336420,6322.0,16310.72339359755,486.3076923,553.8100736,1292.0,0.07910961992237911,2.3876241039578527,1,5468.811772181398,0.0,0
1755336883,26410.0,65745.01190282142,377.2857143,512.9863307,1292.0,0.05374998325921906,1.682343249785017,15,1369.0344202011224,0.0,0
1755334973,605.0,1489.1051928879197,60.5,5.5,66.0,0.3015370152330039,1.0406883259698225,1,114.24721291054409,0.0,1
1755336679,185689.0,489391.1933683821,933.1105528,526.8548739,1292.0,0.01760528447339054,8.808697078395964,18,9925.606757628046,0.0,0
1755336703,449595.0,1107480.4505299896,1050.455607,471.5409967,1292.0,0.007506529529746901,5.103930821438373,20,20998.854884834214,0.0,0
1755336085,363115.0,923036.8302832481,703.7112403,576.4975846,1292.0,0.006950699540152164,5.643490620312863,35,9824.57456700307,0.0,0
1755334970,1923.0,5128.0,213.6666667,379.0332732,349.0,0.025278389,2.264113771,2,961.5,0.0,1
1755336796,952885.0,2481044.8564068796,1010.482503,504.9404944,1292.0,0.003576457098501885,18.329362716726177,29,31096.769742295728,0.0,0
1755335625,705039.0,1695754.4086723009,1091.391641,447.1334255,1292.0,0.001063357897185846,7.525131750068948,4,164385.38306410998,0.0,1
1755336276,971890.0,2544978.550575134,1018.752621,495.487196,1292.0,0.003732637977135369,10.124075293426655,21,42385.482445518275,0.0,0
1755336010,2722.0,6814.415423737496,143.2631579,283.9408467,205.0,0.12983651255749548,1.997128837737531,3,688.2800966057091,0.0,0
1755336790,243774.0,650064.0,843.5086505,578.7125857,1292.0,0.010329132,8.420673503,18,13480.94444,0.0,0
1755336865,686459.0,1773161.418741957,1060.987635,456.7623476,1292.0,0.004752547583966732,8.171168952452893,24,26179.853670193977,0.0,0
1755336151,36749.0,96779.99983507936,644.7192982,579.1168944,1292.0,0.06816444108494844,4.671201590484132,8,4158.0421018658,0.0,0
1755335486,12943.0,33233.54368853246,719.0555556,577.3356882,1292.0,0.02410008196165362,1.6557981160225483,3,4005.033181843663,0.0,1
1755336781,1697.484848,296467.14248079935,836.0746269,563.5414753,1292.0,0.016145991570407203,7.498973987190754,9,12411.80639920236,0.333333333,0
1755336396,522535.0,1285351.341519382,991.5275142,506.0047201,1292.0,0.007576445809879081,7.047465817150355,26,19368.61840335356,0.0,0
1755336480,3890.0,10226.186658310433,216.1111111,397.5484441,543.4,0.05760583872990441,2.745722704138903,4,904.6756055656181,0.0,0
1755335402,121.0,302.6058496131274,60.5,5.5,64.9,0.3548793395768314,0.0,0,0.0,0.0,1
1755336423,386684.0,972855.3388954552,981.4314721,511.1521142,1292.0,0.008551090688933054,14.517002601055397,9,39855.52088577453,0.0,0
1755336880,49876.0,131857.84446286524,656.2631579,599.4508094,1292.0,0.045694415910898824,2.3641105532223943,14,2551.9427596084483,0.0,0
1755336808,170051.0,412773.80830499093,833.5833333,581.5793557,1292.0,0.009909717205325377,6.12263332506635,13,11766.009476128269,0.0,0
1755336814,521790.0,1279562.5332622614,704.1700405,588.8470064,1292.0,0.004355346340107083,7.655386561511354,33,15469.529313670459,0.0,0
1755336151,36749.0,94927.2262721402,644.7192982,579.1168944,1292.0,0.0770328770426879,4.0753486892256605,8,4520.812923379631,0.0,0
1755336763,916672.0,2206571.8545263293,919.4302909,581.0872737,1466.0,0.002541761550085177,13.647218089682186,23,38935.42094891684,0.0,0
1755335009,39461.0,104814.11692981378,433.6373626,521.8487743,1292.0,0.037941531043284585,5.134589440102704,12,2884.8849295898267,0.0,1
1755336703,449595.0,1184395.8800348947,1050.455607,471.5409967,1292.0,0.007062372225932512,4.3479346776684435,20,21542.73441340137,0.0,0
1755336679,185689.0,483271.11214668513,933.1105528,526.8548739,1292.0,0.019056723609746976,8.171770296631655,18,10090.600051536274,0.0,0
1755336357,687892.0,1789101.8105447835,981.3009986,509.1626752,1292.0,0.004247351101294759,4.9002161651992395,37,16832.246707472932,0.0,0
1755334949,1259187.0,3311159.714265615,1015.473387,503.8609136,1292.0,0.002803727400852521,11.773855406953283,13,88042.27315714897,0.0,1
1755335462,144491.0,385043.5488762431,659.7762557,576.8473601,1292.0,0.012168638358065174,4.541606468841626,18,7475.901415255325,0.0,1
1755335321,4584.0,11427.542889698096,254.6666667,410.357703,1011.1,0.12709021924209357,3.2909446029596,4,813.378499895315,0.0,1
1755335318,21070.0,52346.13241563467,842.8,570.5522237,1292.0,0.006997715647912326,4.536538938555964,2,9814.250514895564,0.0,1
1755335171,1271822.0,3391525.333,932.4208211,546.0882208,1292.0,0.002026056,5.343473078,43,29182.65116,0.0,1
1755335571,3430.0,8604.07620642368,190.5555556,301.0840086,459.5,0.10968381490454547,1.6598541382463665,4,250.980731540887,0.0,1
1755336724,179691.0,479176.0,730.4512195,580.6029208,1292.0,0.010657906,3.016851062,20,8649.5,0.0,0
1755336420,6322.0,16677.017670902656,486.3076923,553.8100736,1292.0,0.09872368084600691,1.9724935841575881,1,5429.7420098552675,0.0,0
1755336037,12666.0,31344.167616417126,550.6956522,594.3909879,1292.0,0.1573660538968265,4.35035353115899,5,2273.535955093725,0.0,0
1755336685,289.0,720.6682271243628,289.0,0.0,289.0,0.0,0.0,0,0.0,0.0,0
1755336721,233238.0,621968.0,668.3037249,592.1120901,1292.0,0.00827221,4.961903822,23,10017.65217,0.0,0
1755335766,521032.0,1255760.9612846407,964.8740741,526.7737047,1292.0,0.006292575504156666,11.385382221880063,17,28720.716152829533,0.0,1
1755336694,240164.0,621319.3230239755,941.8196078,534.7251583,1292.0,0.011010490343866022,3.5647370347524276,15,15558.794356692004,0.0,0
1755336724,179691.0,479176.0,730.4512195,580.6029208,1292.0,0.010657906,3.016851062,20,8649.5,0.0,0
1755334958,5534.0,14757.33333,197.6428571,313.7408182,582.0,0.052247595,1.441931102,6,636.3333333,0.0,1
1755335282,120.0,320.0,60.0,6.0,64.8,0.036866903,0.0,0,0.0,0.0,1
1755336474,90897.0,233803.13666461819,865.6857143,563.9694236,1292.0,0.037691649326707856,8.678563615486913,9,9851.762627058131,0.0,0
1755336754,18749.0,48305.40627657698,646.5172414,566.3035387,1292.0,0.0780951503592053,4.897107389985966,4,4332.914851080293,0.0,0
1755335411,581091.0,1485852.160057772,1015.893357,506.3061114,1292.0,0.004491976591549662,7.681881496789493,6,94571.73504319553,0.0,1
1755336721,233238.0,560365.6917814723,668.3037249,592.1120901,1292.0,0.00897296694873462,6.477681456732186,23,10000.362804207096,0.0,0
1755336142,159136.0,384329.53899531555,765.0769231,566.5655504,1292.0,0.002118004950477449,3.2902899769037885,8,19121.786664126972,0.0,0
1755336312,2919.0,7774.46105966374,583.8,563.2723675,1273.4,0.011811815260364488,1.1102402631017498,1,2466.33053528866,0.0,0
1755335015,8060.0,20696.104864623783,141.4035088,272.4729415,149.8,0.06480033806054407,1.8739437983656768,8,618.2642211827273,0.0,1
1755335189,3952.0,9630.334440670567,263.4666667,384.1016995,875.2,0.1430417522231631,2.3852177711627887,2,1546.0908217042183,0.0,1
1755335294,112540.0,300106.6667,608.3243243,571.2209803,1292.0,0.010348908,10.8902937,10,11110.8,0.0,1
1755336808,170051.0,453469.3333,833.5833333,581.5793557,1292.0,0.009801745,4.157757102,13,12851.46154,0.0,0
1755336859,83700.0,223200.0,675.0,586.1883986,1292.0,0.004568821,2.20779842,20,4112.4,0.0,0
1755336691,112149.0,292335.8915878047,824.625,569.8395793,1292.0,0.01858849397249386,4.079764423492792,11,9500.437252234071,0.0,0
